32464	1
32465	3
32466	2
32467	1
32468	3
32469	1
32470	1
32473	2
32474	2
32475	3
32476	1
32477	1
32478	1
32479	1
32480	2
32481	1
32482	2
32483	1
32484	1
32485	3
32486	5
32487	2
32488	1
32489	5
32490	3
32491	2
32492	1
32493	4
32494	3
32495	4
32497	2
32498	2
32499	2
32500	1
32501	2
32502	1
32504	1
32505	3
32507	3
32508	1
32509	1
32510	1
32511	4
32512	3
32514	2
32516	2
32517	1
32518	2
32519	4
32521	1
32522	5
32523	2
32524	1
32525	2
32526	2
32528	2
32529	3
32530	2
32531	4
32532	1
32533	2
32535	2
32536	1
32537	3
32538	3
32539	4
32540	1
32541	2
32542	2
32543	1
32544	3
32545	2
32546	3
32547	4
32548	2
32549	2
32550	1
32554	1
32556	2
32557	2
32558	2
32559	1
32560	2
32561	1
32562	1
32563	2
32564	3
32565	5
32566	2
32567	3
32568	2
32569	1
32570	3
32572	1
32573	4
32574	2
32575	3
32576	2
32577	2
32578	3
32579	1
32580	1
32581	1
32582	2
32583	4
32584	2
32585	6
32586	4
32587	2
32589	2
32590	1
32591	4
32592	3
32593	2
32594	4
32595	2
32596	4
32597	1
32598	1
32599	2
32600	2
32601	2
32602	2
32603	1
32604	4
32605	2
32606	2
32607	2
32608	2
32609	1
32610	2
32611	2
32612	3
32613	2
32614	1
32616	5
32617	1
32619	3
32620	3
32621	2
32622	2
32623	2
32624	2
32625	3
32626	4
32627	1
32628	1
32629	2
32630	2
32632	3
32633	1
32634	1
32635	3
32636	4
32637	3
32638	1
32639	2
32640	1
32641	1
32642	1
32643	5
32644	4
32645	1
32646	1
32647	2
32649	6
32650	2
32652	4
32653	1
32654	2
32655	2
32656	5
32657	5
32660	1
32661	4
32662	2
32663	4
32664	5
32665	3
32667	1
32668	3
32669	2
32670	1
32671	2
32672	2
32673	1
32674	1
32675	4
32676	2
32677	2
32678	3
32679	3
32680	3
32681	5
32682	2
32683	2
32684	2
32685	1
32686	3
32687	2
32688	2
32689	3
32690	1
32691	2
32692	2
32693	3
32694	5
32695	2
32696	3
32697	2
32698	2
32699	5
32700	3
32701	3
32702	1
32704	2
32705	1
32706	3
32707	1
32708	2
32709	6
32710	4
32711	1
32713	1
32714	3
32715	1
32716	8
32717	1
32718	2
32719	6
32720	4
32721	3
32722	1
32723	3
32724	2
32725	2
32726	5
32727	1
32729	3
32730	1
32731	1
32734	1
32735	2
32736	4
32737	2
32738	4
32740	1
32741	1
32742	1
32744	1
32745	4
32746	2
32747	2
32748	4
32749	3
32750	1
32751	2
32752	1
32753	1
32754	1
32755	1
32757	2
32758	2
32759	2
32761	1
32762	2
32763	2
32764	2
32765	4
32766	3
32767	2
32768	1
32769	3
32770	3
32771	2
32772	3
32774	4
32775	2
32776	1
32777	2
32778	2
32779	2
32780	2
32781	4
32782	1
32783	5
32784	1
32785	1
32786	5
32787	1
32788	2
32789	4
32790	3
32791	5
32792	1
32793	1
32794	3
32795	5
32796	2
32797	2
32798	1
32799	1
32800	4
32801	2
32803	2
32804	1
32805	3
32806	1
32807	5
32808	4
32809	3
32810	2
32811	1
32812	1
32813	5
32814	3
32815	1
32817	2
32818	2
32819	1
32820	1
32821	4
32822	2
32823	3
32824	5
32825	5
32826	3
32827	3
32828	1
32829	1
32830	3
32831	2
32832	5
32833	4
32834	1
32835	2
32836	1
32837	3
32838	1
32839	1
32840	1
32841	2
32842	1
32843	5
32846	3
32847	4
32848	2
32849	3
32850	2
32851	1
32852	3
32854	1
32855	2
32856	3
32857	1
32858	4
32859	2
32860	1
32861	3
32862	2
32863	2
32864	3
32867	2
32868	1
32869	4
32870	4
32871	1
32872	1
32873	3
32874	4
32875	3
32876	4
32877	3
32878	1
32879	3
32880	4
32881	2
32882	2
32883	2
32884	3
32885	2
32886	1
32887	2
32888	2
32889	4
32890	1
32891	2
32892	2
32894	1
32895	1
32896	3
32897	2
32898	2
32899	3
32900	1
32901	1
32904	3
32905	4
32906	4
32907	1
32908	3
32910	2
32911	2
32912	1
32913	1
32914	1
32916	4
32917	3
32918	1
32920	2
32921	1
32923	1
32924	3
32925	2
32926	3
32927	1
32928	1
32929	1
32931	2
32932	1
32933	2
32935	3
32937	6
32938	2
32939	4
32941	1
32942	5
32943	3
32944	3
32945	3
32946	5
32947	1
32949	3
32950	2
32951	1
32953	1
32955	1
32956	2
32957	1
32958	2
32960	2
32961	3
32962	1
32963	1
32964	2
32965	2
32967	4
32968	3
32969	1
32970	3
32971	1
32972	4
32973	2
32974	2
32975	1
32976	2
32977	2
32978	3
32979	4
32981	4
32982	3
32983	1
32984	3
32986	4
32987	1
32988	2
32990	1
32991	3
32992	3
32993	3
32994	2
32995	2
32996	2
32998	2
32999	2
33000	2
33001	2
33002	1
33005	2
33006	1
33007	3
33008	1
33009	2
33010	1
33011	1
33012	3
33013	1
33014	5
33015	5
33016	2
33017	2
33018	1
33019	3
33020	3
33021	1
33022	2
33023	3
33024	3
33025	2
33026	2
33027	4
33028	1
33029	2
33030	2
33031	2
33032	1
33033	2
33034	3
33036	2
33038	2
33039	1
33040	2
33041	5
33042	3
33043	2
33045	3
33047	2
33048	1
33049	4
33050	2
33051	1
33052	2
33053	1
33055	1
33056	2
33057	2
33058	4
33059	2
33060	1
33061	1
33062	1
33063	1
33064	2
33065	3
33066	3
33067	3
33068	1
33069	4
33070	3
33072	1
33073	2
33074	2
33075	1
33076	3
33077	2
33078	2
33079	1
33080	1
33082	2
33083	1
33084	1
33085	2
33086	2
33087	3
33090	1
33091	2
33092	3
33093	2
33094	1
33095	2
33097	1
33098	2
33099	2
33102	3
33103	1
33104	3
33105	2
33106	3
33107	1
33108	4
33109	2
33111	3
33112	2
33113	1
33114	2
33115	2
33116	1
33118	2
33119	1
33121	1
33122	1
33123	2
33124	2
33125	4
33126	1
33127	2
33128	3
33130	1
33131	1
33132	1
33133	1
33134	1
33135	3
33136	4
33137	2
33139	2
33140	1
33142	3
33144	3
33145	2
33146	1
33147	1
33148	2
33149	2
33150	3
33151	3
33152	2
33153	2
33156	1
33158	1
33159	2
33160	2
33161	4
33163	1
33164	1
33165	3
33167	2
33169	1
33170	3
33171	4
33172	4
33173	1
33174	7
33175	3
33176	3
33178	1
33179	2
33180	1
33181	2
33182	2
33184	3
33185	4
33187	1
33189	2
33190	4
33191	2
33192	3
33193	2
33194	5
33195	2
33196	5
33197	2
33198	2
33199	1
33200	2
33201	1
33202	1
33203	1
33204	1
33205	2
33206	1
33207	2
33208	1
33209	3
33210	2
33211	3
33213	3
33214	2
33215	4
33217	3
33220	3
33221	4
33222	1
33223	1
33224	1
33225	1
33226	2
33227	4
33228	3
33230	4
33231	2
33232	3
33233	3
33234	1
33235	2
33236	3
33237	4
33238	2
33239	1
33240	1
33241	3
33242	1
33243	1
33244	3
33245	1
33246	2
33247	2
33248	3
33249	4
33250	1
33251	3
33253	1
33255	1
33257	1
33258	1
33259	2
33260	2
33261	2
33262	1
33263	2
33264	1
33266	3
33267	2
33268	1
33269	3
33270	3
33271	1
33272	1
33273	2
33274	3
33276	2
33277	3
33278	1
33279	4
33280	2
33281	2
33282	4
33284	1
33285	1
33286	2
33287	3
33288	1
33290	3
33292	3
33293	2
33294	2
33295	2
33296	1
33297	5
33298	2
33299	3
33300	3
33303	6
33304	2
33305	1
33306	2
33307	3
33308	2
33310	2
33314	4
33315	2
33316	2
33317	3
33318	2
33320	3
33321	4
33322	4
33323	2
33324	3
33325	2
33326	2
33327	2
33328	3
33330	2
33331	3
33332	1
33334	3
33335	3
33337	1
33339	1
33341	2
33342	1
33343	2
33345	1
33346	3
33347	1
33348	3
33349	3
33350	1
33353	2
33355	3
33356	2
33358	4
33359	1
33360	3
33361	2
33362	2
33363	4
33364	4
33365	4
33366	1
33368	2
33369	1
33370	1
33371	3
33372	3
33373	3
33374	1
33375	2
33376	2
33378	1
33379	1
33380	1
33381	2
33382	3
33384	3
33385	1
33387	2
33388	3
33389	2
33390	3
33391	1
33392	1
33393	3
33395	2
33396	1
33398	2
33399	2
33400	3
33401	2
33402	2
33403	1
33404	4
33405	1
33406	1
33407	1
33408	1
33409	2
33410	1
33411	1
33412	3
33413	2
33414	3
33416	2
33417	2
33418	2
33419	2
33420	2
33422	2
33423	2
33424	2
33425	2
33426	2
33427	2
33428	3
33429	1
33430	1
33431	3
33432	2
33433	2
33435	4
33436	2
33437	2
33438	2
33439	2
33440	2
33441	4
33442	1
33443	2
33444	3
33445	1
33446	3
33448	3
33449	3
33450	1
33451	2
33453	2
33454	2
33455	1
33456	2
33457	4
33458	1
33459	4
33460	1
33462	1
33463	3
33464	2
33465	1
33466	4
33467	3
33469	1
33470	1
33473	3
33476	1
33477	1
33478	1
33479	2
33480	4
33482	3
33483	1
33485	1
33486	2
33487	2
33488	3
33490	3
33491	2
33492	5
33493	1
33494	3
33495	1
33496	1
33498	3
33499	1
33500	2
33501	1
33502	3
33503	1
33504	1
33505	1
33506	1
33507	1
33508	1
33509	3
33511	1
33513	3
33514	1
33515	1
33518	1
33519	1
33520	3
33522	4
33523	1
33524	3
33525	1
33526	4
33527	1
33528	2
33529	1
33530	4
33531	5
33533	1
33534	1
33535	5
33536	3
33537	3
33539	2
33540	1
33541	3
33542	2
33543	2
33544	6
33545	2
33546	5
33547	2
33548	2
33549	5
33551	2
33552	5
33553	4
33554	1
33555	2
33556	1
33558	2
33559	2
33560	2
33561	2
33562	2
33563	2
33564	1
33565	4
33566	2
33568	2
33569	1
33570	2
33572	1
33573	4
33574	2
33576	2
33577	1
33578	4
33580	1
33581	1
33582	1
33583	1
33584	1
33585	2
33586	1
33587	1
33588	2
33590	2
33591	3
33592	2
33593	3
33595	1
33596	1
33597	3
33598	3
33599	2
33600	2
33601	4
33603	1
33604	1
33605	1
33606	2
33607	1
33608	1
33609	2
33610	2
33611	3
33612	2
33613	2
33615	4
33616	1
33617	3
33618	3
33619	1
33620	4
33621	1
33622	3
33623	2
33624	2
33626	3
33627	1
33629	1
33630	3
33631	2
33632	1
33633	1
33635	1
33637	2
33638	3
33639	2
33640	1
33642	2
33643	1
33644	1
33645	1
33646	2
33647	2
33648	1
33650	1
33651	1
33652	2
33653	4
33654	3
33655	3
33656	2
33657	1
33658	2
33659	5
33660	2
33661	1
33663	2
33664	3
33665	2
33666	2
33667	1
33668	3
33669	1
33670	3
33671	1
33672	2
33673	2
33674	4
33675	3
33676	1
33677	4
33678	1
33679	2
33681	3
33683	2
33684	4
33685	2
33686	2
33687	1
33688	3
33689	3
33692	2
33695	5
33696	2
33697	1
33698	2
33699	1
33700	2
33701	2
33702	3
33703	1
33704	1
33705	3
33706	1
33707	1
33708	3
33709	1
33710	4
33711	3
33712	3
33713	1
33714	1
33715	3
33716	4
33718	1
33719	2
33720	3
33721	2
33722	1
33723	5
33725	3
33726	1
33727	4
33728	4
33729	2
33730	1
33731	3
33732	1
33734	3
33735	1
33736	3
33737	2
33738	1
33739	3
33740	3
33741	4
33742	4
33744	1
33745	2
33747	2
33748	2
33749	1
33750	1
33751	3
33752	1
33754	3
33755	2
33756	3
33757	1
33758	2
33759	1
33760	3
33762	2
33763	1
33765	3
33767	1
33768	1
33769	2
33770	3
33771	2
33772	3
33773	1
33774	2
33775	1
33776	1
33777	1
33778	5
33779	1
33780	2
33781	6
33782	5
33783	1
33785	1
33786	2
33788	4
33789	2
33790	1
33791	2
33792	2
33794	3
33795	2
33798	2
33800	2
33801	2
33802	2
33805	1
33807	3
33808	1
33810	1
33811	1
33812	3
33813	3
33814	3
33815	1
33817	1
33818	2
33820	2
33821	2
33822	2
33823	3
33824	2
33825	2
33826	5
33827	4
33828	1
33829	1
33830	3
33831	5
33832	1
33833	3
33834	1
33835	1
33836	1
33837	2
33838	2
33839	8
33840	1
33841	4
33842	4
33844	5
33845	3
33846	2
33847	1
33848	1
33849	4
33850	1
33851	1
33852	3
33853	1
33854	3
33855	2
33856	3
33857	3
33858	3
33859	1
33860	2
33862	2
33863	3
33864	2
33866	2
33867	3
33868	2
33869	4
33871	2
33873	4
33874	2
33875	2
33876	2
33877	3
33878	1
33879	2
33880	3
33881	3
33883	2
33884	2
33885	1
33886	3
33887	2
33888	3
33889	2
33890	1
33892	1
33893	3
33894	1
33895	2
33896	4
33898	1
33899	3
33900	1
33902	3
33903	4
33904	3
33907	1
33908	1
33910	4
33911	1
33912	1
33913	1
33914	2
33915	2
33916	1
33917	2
33918	1
33919	2
33920	1
33921	1
33922	5
33923	1
33924	2
33925	1
33926	2
33927	2
33928	4
33929	1
33930	3
33932	4
33933	1
33934	2
33935	3
33936	2
33937	3
33938	3
33939	3
33943	5
33944	2
33945	2
33947	4
33949	1
33950	1
33951	2
33952	2
33953	2
33954	1
33955	2
33956	2
33957	1
33958	5
33960	5
33961	1
33962	1
33963	2
33964	3
33965	4
33966	1
33967	3
33968	2
33969	5
33970	1
33971	2
33972	1
33973	2
33974	5
33975	2
33976	2
33977	3
33978	2
33979	2
33980	1
33981	2
33982	3
33983	1
33984	1
33985	2
33986	1
33987	1
33990	3
33991	1
33992	1
33993	3
33994	1
33995	5
33996	4
33997	1
33998	2
34000	3
34002	2
34003	3
34004	3
34005	1
34006	1
34009	2
34010	1
34011	3
34012	1
34013	2
34015	1
34016	3
34017	3
34018	1
34019	4
34020	2
34022	2
34023	1
34024	3
34025	2
34026	1
34028	1
34029	1
34031	1
34032	3
34033	2
34034	2
34035	2
34036	1
34037	3
34038	5
34040	1
34041	3
34042	6
34043	4
34044	2
34045	1
34046	2
34047	1
34049	3
34051	4
34052	2
34053	2
34055	1
34056	1
34057	3
34058	4
34059	2
34060	1
34061	2
34064	4
34065	4
34066	1
34068	2
34069	1
34070	3
34072	4
34073	3
34074	2
34075	1
34076	3
34077	2
34081	2
34082	2
34084	1
34085	1
34086	3
34087	2
34088	5
34089	1
34091	1
34093	3
34094	3
34095	2
34097	1
34098	1
34099	3
34100	3
34101	2
34102	1
34103	2
34104	1
34106	4
34107	1
34108	3
34109	2
34110	2
34111	2
34112	3
34113	1
34115	3
34116	1
34117	3
34118	1
34119	2
34120	3
34121	3
34122	3
34123	1
34124	3
34125	4
34126	3
34127	1
34128	4
34129	1
34131	1
34132	4
34135	2
34137	1
34138	1
34139	2
34140	1
34141	1
34142	1
34143	1
34144	1
34145	2
34146	2
34147	2
34149	3
34150	1
34151	4
34152	2
34153	2
34154	1
34155	3
34156	4
34157	1
34158	1
34159	1
34160	2
34161	2
34162	1
34163	3
34164	1
34165	4
34166	1
34167	5
34168	2
34169	3
34170	2
34172	4
34173	1
34175	3
34176	3
34177	3
34178	4
34179	4
34180	3
34181	1
34182	1
34185	1
34186	2
34187	3
34188	2
34189	2
34190	2
34191	1
34192	1
34193	3
34196	4
34197	2
34199	1
34200	2
34201	1
34202	4
34204	3
34205	1
34206	2
34207	4
34208	1
34209	1
34210	1
34211	3
34212	2
34213	1
34214	3
34215	2
34216	3
34217	3
34218	1
34220	3
34221	4
34224	1
34225	4
34226	3
34227	1
34230	1
34231	3
34232	2
34233	3
34234	1
34235	4
34236	1
34238	3
34239	1
34240	1
34241	3
34242	4
34243	1
34244	1
34245	1
34246	2
34247	1
34249	2
34250	1
34251	2
34252	1
34253	2
34254	2
34255	2
34256	2
34257	1
34258	1
34259	1
34260	1
34262	2
34263	1
34264	1
34265	1
34266	1
34267	1
34268	3
34269	1
34270	3
34271	3
34272	3
34273	1
34274	2
34276	7
34277	1
34278	3
34279	2
34280	1
34281	3
34282	2
34283	1
34284	2
34285	3
34286	2
34287	1
34288	3
34289	4
34290	3
34291	2
34292	4
34293	1
34294	4
34295	1
34296	2
34297	1
34299	3
34300	2
34301	2
34303	4
34306	1
34307	5
34308	2
34309	1
34310	2
34311	2
34312	2
34313	1
34314	2
34315	1
34317	1
34318	3
34319	1
34320	2
34321	2
34322	1
34323	1
34324	2
34325	3
34327	3
34328	2
34329	6
34330	5
34331	3
34332	4
34333	4
34335	4
34336	1
34337	3
34338	3
34339	1
34340	2
34342	3
34343	1
34344	3
34347	5
34348	1
34349	3
34350	3
34351	1
34352	4
34354	2
34356	4
34357	6
34358	3
34359	1
34360	3
34362	1
34363	2
34364	5
34365	6
34366	2
34368	1
34369	3
34370	1
34371	1
34372	2
34373	3
34374	1
34375	2
34377	1
34378	1
34379	1
34381	1
34382	3
34384	1
34387	1
34388	1
34389	2
34390	2
34391	2
34392	2
34393	1
34394	3
34396	3
34397	2
34398	2
34399	1
34401	3
34404	3
34405	4
34406	1
34408	3
34409	1
34410	2
34411	1
34412	3
34413	4
34414	1
34415	2
34416	1
34417	1
34418	1
34419	1
34420	4
34422	3
34423	2
34425	2
34426	4
34427	1
34428	1
34429	1
34430	2
34431	3
34433	2
34434	2
34435	1
34436	3
34438	2
34439	2
34441	4
34442	4
34443	1
34446	2
34447	1
34448	4
34449	1
34450	3
34451	2
34452	2
34453	3
34454	2
34455	3
34456	3
34457	4
34458	1
34459	1
34460	3
34461	1
34462	3
34463	2
34464	3
34465	5
34466	1
34467	3
34468	3
34469	2
34470	1
34471	5
34472	4
34473	3
34474	3
34475	1
34477	1
34478	1
34479	3
34480	1
34481	4
34482	1
34483	2
34484	1
34485	3
34486	1
34487	3
34488	1
34489	1
34490	1
34491	1
34492	1
34494	5
34495	3
34496	1
34497	2
34498	3
34500	2
34501	1
34503	4
34504	1
34505	1
34506	2
34507	1
34508	3
34509	1
34511	4
34512	1
34513	2
34514	2
34515	5
34516	2
34517	2
34518	4
34519	2
34520	3
34521	1
34522	2
34523	4
34524	1
34525	2
34526	2
34527	3
34528	1
34529	4
34531	3
34532	2
34534	2
34535	2
34536	3
34537	2
34538	3
34539	4
34540	2
34541	2
34542	1
34543	1
34544	3
34545	1
34546	2
34547	2
34548	1
34550	1
34551	1
34552	1
34553	3
34554	2
34555	1
34556	1
34558	1
34560	1
34562	1
34563	3
34564	2
34565	1
34566	2
34567	4
34568	1
34569	2
34570	2
34571	3
34572	1
34573	2
34574	1
34575	3
34577	1
34578	1
34579	2
34580	5
34581	1
34583	1
34584	5
34586	4
34587	4
34588	2
34589	1
34590	2
34591	6
34592	1
34593	2
34594	1
34595	2
34596	3
34597	3
34598	2
34599	3
34600	1
34601	2
34603	2
34604	2
34605	2
34606	1
34607	1
34608	1
34609	4
34610	3
34611	2
34612	2
34613	1
34616	2
34617	1
34618	1
34619	3
34622	2
34623	3
34624	3
34625	1
34626	3
34627	1
34628	1
34629	1
34630	3
34632	1
34636	1
34637	1
34638	1
34639	2
34640	1
34641	5
34642	1
34643	2
34644	2
34645	3
34646	5
34647	5
34648	3
34649	1
34650	2
34651	2
34652	1
34653	2
34654	1
34655	2
34656	3
34660	4
34661	3
34662	2
34663	1
34664	1
34665	6
34666	3
34667	2
34668	2
34669	1
34671	4
34672	1
34673	1
34675	2
34678	3
34679	2
34681	4
34682	2
34683	2
34684	1
34686	5
34687	2
34689	4
34690	2
34691	1
34692	1
34693	1
34694	4
34695	2
34696	1
34698	1
34699	2
34700	5
34702	1
34703	2
34704	3
34705	1
34706	3
34707	1
34708	2
34709	1
34710	1
34712	4
34714	1
34715	1
34716	3
34717	1
34718	2
34720	1
34722	1
34723	4
34725	3
34726	1
34727	4
34728	3
34729	2
34731	2
34732	2
34733	2
34734	1
34735	2
34736	2
34737	4
34738	3
34739	2
34740	1
34741	2
34742	3
34743	2
34744	2
34745	2
34746	7
34747	1
34748	4
34749	2
34750	2
34751	2
34752	3
34753	3
34755	2
34756	5
34757	2
34758	4
34759	2
34760	1
34761	1
34763	1
34766	2
34767	2
34769	2
34770	1
34772	3
34773	2
34774	1
34775	1
34777	2
34778	1
34779	3
34780	1
34781	2
34782	2
34784	2
34785	5
34786	1
34787	5
34789	3
34790	2
34791	5
34793	3
34794	3
34795	2
34796	1
34797	2
34799	1
34801	2
34802	2
34803	2
34804	2
34806	3
34807	1
34808	2
34809	2
34810	2
34811	2
34812	4
34813	2
34815	1
34816	1
34817	1
34818	3
34819	1
34820	1
34822	1
34823	5
34824	3
34825	4
34826	3
34827	3
34828	4
34829	4
34831	3
34832	1
34834	3
34835	2
34837	2
34838	1
34839	1
34840	2
34841	1
34842	3
34843	2
34844	1
34845	3
34846	2
34847	2
34848	1
34849	2
34850	1
34851	3
34854	3
34855	4
34856	2
34858	1
34859	1
34860	3
34861	2
34862	2
34863	1
34864	1
34865	1
34866	1
34867	3
34868	1
34869	1
34870	3
34872	2
34873	2
34875	4
34876	1
34878	3
34879	2
34881	1
34882	1
34884	1
34885	1
34886	5
34887	4
34889	1
34890	3
34891	3
34893	3
34894	3
34895	2
34896	1
34897	3
34898	4
34899	3
34900	2
34903	1
34905	3
34906	1
34907	1
34908	1
34909	4
34910	1
34911	2
34912	1
34914	3
34915	4
34916	2
34917	3
34918	2
34920	1
34921	1
34922	1
34923	1
34925	1
34926	1
34927	2
34928	1
34929	4
34930	1
34931	1
34933	2
34934	2
34935	3
34937	2
34938	5
34939	1
34940	1
34942	3
34943	1
34944	3
34945	1
34946	3
34947	2
34949	2
34950	2
34953	1
34955	2
34956	4
34957	3
34959	4
34960	4
34963	2
34964	3
34965	1
34966	1
34967	3
34969	1
34970	2
34971	1
34972	1
34973	4
34974	2
34975	3
34976	1
34978	1
34979	2
34980	3
34981	1
34983	1
34984	1
34986	2
34989	3
34990	1
34992	1
34993	1
34994	3
34996	3
34997	1
34998	2
34999	3
35000	2
35001	4
35002	2
35003	1
35004	1
35006	1
35007	6
35008	3
35009	3
35010	1
35011	2
35012	1
35013	2
35014	2
35015	1
35016	1
35017	1
35018	1
35019	2
35021	2
35022	2
35026	1
35027	3
35028	4
35029	1
35030	2
35031	3
35032	4
35034	4
35035	1
35037	1
35038	1
35039	2
35040	1
35041	3
35042	1
35043	3
35044	3
35048	2
35049	2
35050	3
35051	1
35052	1
35053	1
35055	2
35056	3
35057	1
35058	4
35059	4
35060	1
35061	1
35063	1
35065	1
35066	5
35067	3
35068	2
35069	2
35070	2
35071	1
35074	1
35075	2
35076	4
35077	1
35078	2
35080	2
35081	2
35082	2
35085	1
35086	3
35087	2
35088	1
35089	1
35090	1
35091	1
35092	1
35093	1
35094	5
35095	1
35098	1
35100	1
35101	4
35102	1
35105	3
35106	3
35107	2
35108	2
35110	1
35112	4
35113	1
35114	2
35115	3
35116	1
35117	1
35118	3
35119	2
35122	1
35123	3
35124	1
35126	2
35128	1
35129	2
35130	2
35131	1
35133	1
35134	1
35135	3
35136	1
35137	2
35138	3
35139	1
35140	1
35141	1
35144	1
35145	1
35146	1
35151	2
35152	2
35153	2
35154	1
35155	1
35157	2
35160	3
35161	1
35162	1
35164	3
35165	1
35166	4
35167	1
35168	1
35169	2
35170	3
35172	1
35173	3
35174	4
35175	1
35178	3
35179	2
35180	2
35181	1
35182	2
35183	2
35184	1
35185	2
35186	2
35187	1
35188	1
35189	2
35190	2
35191	4
35193	3
35194	2
35196	5
35197	3
35198	2
35199	3
35200	2
35203	1
35204	2
35205	1
35206	2
35207	1
35208	2
35209	3
35210	2
35211	1
35212	2
35213	1
35214	3
35215	1
35216	3
35217	1
35218	1
35219	2
35220	1
35221	2
35222	1
35223	5
35224	2
35225	1
35226	1
35227	1
35228	4
35229	4
35230	1
35232	1
35233	1
35234	3
35236	2
35238	2
35239	2
35240	1
35242	1
35243	3
35244	1
35245	5
35247	5
35248	3
35249	1
35250	2
35251	4
35253	4
35254	3
35256	2
35258	1
35259	2
35261	2
35263	1
35264	3
35265	1
35266	1
35267	1
35268	4
35271	1
35272	3
35274	1
35275	3
35276	1
35277	2
35278	3
35279	2
35280	1
35281	3
35282	2
35283	3
35284	3
35285	1
35286	3
35287	2
35288	1
35290	1
35291	1
35293	1
35294	2
35295	1
35296	1
35297	2
35301	1
35302	3
35303	1
35304	1
35305	1
35307	3
35308	3
35309	4
35310	1
35311	3
35313	2
35314	2
35315	3
35316	2
35317	3
35318	2
35319	2
35321	4
35322	3
35323	3
35326	3
35327	2
35329	3
35330	2
35332	2
35333	3
35334	1
35335	1
35336	2
35338	2
35339	2
35340	1
35343	2
35344	2
35345	2
35346	2
35347	3
35349	1
35350	1
35351	2
35353	1
35354	3
35355	1
35358	1
35359	3
35360	2
35361	3
35362	1
35363	3
35364	3
35367	1
35368	2
35369	2
35370	1
35371	1
35372	1
35373	2
35375	1
35377	1
35380	1
35381	1
35382	3
35384	3
35385	1
35386	3
35387	2
35388	2
35389	2
35391	1
35392	2
35393	3
35395	2
35397	2
35398	1
35400	2
35401	2
35403	1
35404	1
35405	1
35406	1
35407	3
35409	1
35410	2
35411	3
35412	1
35414	4
35415	2
35416	4
35417	5
35420	2
35421	2
35422	1
35424	3
35425	1
35426	3
35427	2
35428	1
35429	1
35430	1
35431	1
35432	1
35433	3
35434	3
35436	1
35437	1
35438	4
35439	4
35440	1
35441	5
35442	1
35443	2
35444	3
35445	3
35446	3
35448	3
35449	6
35450	1
35451	2
35452	2
35454	1
35455	1
35456	1
35457	2
35458	1
35459	3
35460	2
35461	2
35462	2
35463	1
35464	2
35465	2
35466	1
35467	1
35468	3
35470	1
35471	2
35473	2
35474	1
35476	2
35477	3
35478	2
35479	1
35480	1
35481	3
35482	2
35483	3
35484	2
35486	3
35487	1
35488	2
35490	1
35491	2
35492	1
35493	1
35494	3
35495	3
35496	2
35497	1
35498	2
35499	1
35500	4
35501	1
35505	2
35506	1
35507	3
35508	1
35509	2
35510	2
35511	1
35513	1
35515	1
35516	1
35517	1
35518	2
35519	3
35520	3
35521	2
35522	2
35523	2
35524	3
35526	5
35527	1
35528	2
35529	1
35530	1
35531	2
35532	3
35533	1
35534	1
35536	2
35537	1
35539	5
35540	1
35541	2
35542	1
35543	2
35544	3
35545	1
35546	1
35547	2
35548	1
35549	3
35550	1
35551	2
35552	2
35553	1
35554	1
35556	1
35557	2
35558	3
35561	1
35562	1
35565	2
35566	2
35567	1
35568	4
35569	2
35571	1
35572	2
35574	1
35575	3
35576	2
35577	2
35579	2
35580	2
35581	1
35584	3
35585	1
35586	1
35587	3
35588	2
35589	3
35594	2
35596	1
35598	2
35599	2
35600	1
35601	4
35602	1
35603	4
35604	2
35605	3
35606	1
35607	1
35608	2
35609	1
35610	1
35612	2
35613	3
35614	1
35615	1
35616	2
35617	3
35619	2
35620	1
35621	3
35622	1
35626	3
35627	3
35629	1
35631	1
35632	4
35633	2
35634	3
35635	1
35637	1
35638	2
35639	2
35641	2
35642	2
35643	1
35644	2
35646	5
35647	1
35648	3
35650	1
35651	3
35653	1
35654	2
35656	3
35657	2
35658	3
35659	2
35660	2
35663	3
35664	1
35665	2
35666	1
35667	2
35668	2
35669	2
35670	2
35672	1
35673	1
35674	2
35675	1
35676	4
35677	3
35678	1
35679	2
35680	1
35681	1
35682	4
35683	1
35684	2
35685	2
35686	2
35687	2
35688	1
35689	2
35690	5
35691	2
35692	2
35693	1
35694	3
35698	1
35700	1
35701	1
35703	3
35704	2
35705	1
35706	2
35707	2
35708	1
35709	5
35710	2
35711	2
35714	2
35715	1
35716	1
35717	2
35719	1
35720	2
35721	2
35722	3
35723	1
35724	4
35725	1
35726	2
35727	2
35728	3
35729	2
35730	2
35733	2
35734	3
35735	1
35736	2
35737	1
35738	1
35739	3
35743	1
35744	2
35745	3
35750	2
35751	2
35752	1
35753	2
35754	4
35755	3
35757	2
35759	1
35762	2
35763	4
35764	1
35766	1
35767	3
35768	3
35769	1
35772	1
35773	2
35774	1
35775	2
35776	1
35777	2
35779	2
35780	1
35781	2
35782	1
35784	3
35785	4
35786	2
35787	3
35788	1
35789	1
35790	2
35791	1
35792	3
35793	1
35794	1
35795	2
35796	3
35797	4
35798	1
35799	1
35800	1
35801	2
35802	1
35804	1
35805	2
35806	2
35807	2
35808	2
35811	1
35812	4
35813	1
35814	1
35815	1
35816	2
35817	2
35818	1
35819	2
35820	1
35821	3
35822	2
